Modified for PA-RISC Linux by Paul Lahaie, Alex deVries, , /home/luyang/Documents/linux/arch/parisc/Makefile: 14
Mike Shaver, Helge Deller and Martin K. Petersen, /home/luyang/Documents/linux/arch/parisc/Makefile: 15
select defconfig based on actual architecture, /home/luyang/Documents/linux/arch/parisc/Makefile: 31
These flags should be implied by an hppa-linux configuration, but they, /home/luyang/Documents/linux/arch/parisc/Makefile: 72
-mfast-indirect-calls is only relevant for 32-bit kernels., /home/luyang/Documents/linux/arch/parisc/Makefile: 76
If that gets optimized, we might need to disable the use of fpregs in the, /home/luyang/Documents/linux/arch/parisc/Makefile: 82
Use long jumps instead of long branches (needed if your linker fails to, /home/luyang/Documents/linux/arch/parisc/Makefile: 86
when creating the sysfs module information section., /home/luyang/Documents/linux/arch/parisc/Makefile: 94
Default kernel to build, /home/luyang/Documents/linux/arch/parisc/Makefile: 144
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/parisc/math-emu/Makefile: 1
Makefile for the linux/parisc floating point code, /home/luyang/Documents/linux/arch/parisc/math-emu/Makefile: 3
See arch/parisc/math-emu/README, /home/luyang/Documents/linux/arch/parisc/math-emu/Makefile: 6
other very old or stripped-down PA-RISC CPUs -- not currently supported, /home/luyang/Documents/linux/arch/parisc/math-emu/Makefile: 18
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/parisc/kernel/Makefile: 1
Makefile for arch/parisc/kernel, /home/luyang/Documents/linux/arch/parisc/kernel/Makefile: 3
Do not profile debug and lowlevel utilities, /home/luyang/Documents/linux/arch/parisc/kernel/Makefile: 16
only supported for PCX-W/U in 64-bit mode at the moment, /home/luyang/Documents/linux/arch/parisc/kernel/Makefile: 32
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/parisc/kernel/syscalls/Makefile: 1
Makefile for parisc-specific library files, /home/luyang/Documents/linux/arch/parisc/lib/Makefile: 3
linux/arch/parisc/boot/compressed/Makefile, /home/luyang/Documents/linux/arch/parisc/boot/compressed/Makefile: 3
create a compressed self-extracting vmlinux image from the original vmlinux, /home/luyang/Documents/linux/arch/parisc/boot/compressed/Makefile: 5
define SZ\2 0x\1/p', /home/luyang/Documents/linux/arch/parisc/boot/compressed/Makefile: 31
arch/arm/Makefile, /home/luyang/Documents/linux/arch/arm/Makefile: 2
This file is included by the global makefile so that you can add your own, /home/luyang/Documents/linux/arch/arm/Makefile: 4
This file is subject to the terms and conditions of the GNU General Public, /home/luyang/Documents/linux/arch/arm/Makefile: 7
License.  See the file "COPYING" in the main directory of this archive, /home/luyang/Documents/linux/arch/arm/Makefile: 8
KBUILD_CFLAGS	+=-pipe, /home/luyang/Documents/linux/arch/arm/Makefile: 20
Never generate .eh_frame, /home/luyang/Documents/linux/arch/arm/Makefile: 22
This should work on most of the modern platforms, /home/luyang/Documents/linux/arch/arm/Makefile: 25
defines filename extension depending memory management type., /home/luyang/Documents/linux/arch/arm/Makefile: 28
The Scalar Replacement of Aggregates (SRA) optimization pass in GCC 4.9 and, /home/luyang/Documents/linux/arch/arm/Makefile: 52
char struct members incorrectly. So disable it., /home/luyang/Documents/linux/arch/arm/Makefile: 54
(https://gcc.gnu.org/bugzilla/show_bug.cgi?id=65932), /home/luyang/Documents/linux/arch/arm/Makefile: 55
Note that GCC does not numerically define an architecture version, /home/luyang/Documents/linux/arch/arm/Makefile: 60
testing for a specific architecture or later rather impossible., /home/luyang/Documents/linux/arch/arm/Makefile: 62
Only override the compiler option if ARMv6. The ARMv6K extensions are, /home/luyang/Documents/linux/arch/arm/Makefile: 66
Evaluate arch cc-option calls now, /home/luyang/Documents/linux/arch/arm/Makefile: 76
This selects how we optimise for the processor., /home/luyang/Documents/linux/arch/arm/Makefile: 79
Accept old syntax despite ".syntax unified", /home/luyang/Documents/linux/arch/arm/Makefile: 120
Text offset. This list is sorted numerically by address in order to, /home/luyang/Documents/linux/arch/arm/Makefile: 140
Note: the 32kB below this value is reserved for use by the kernel, /home/luyang/Documents/linux/arch/arm/Makefile: 142
during boot, and this offset is critical to the functioning of, /home/luyang/Documents/linux/arch/arm/Makefile: 143
kexec-tools., /home/luyang/Documents/linux/arch/arm/Makefile: 144
RTD1195 has Boot ROM at start of address space, /home/luyang/Documents/linux/arch/arm/Makefile: 148
by CONFIG_* macro name., /home/luyang/Documents/linux/arch/arm/Makefile: 161
by CONFIG_* macro name., /home/luyang/Documents/linux/arch/arm/Makefile: 229
The byte offset of the kernel image in RAM from the start of RAM., /home/luyang/Documents/linux/arch/arm/Makefile: 235
The first directory contains additional information for the boot setup code, /home/luyang/Documents/linux/arch/arm/Makefile: 238
If we have a machine-specific directory, then include it in the build., /home/luyang/Documents/linux/arch/arm/Makefile: 259
For cleaning, /home/luyang/Documents/linux/arch/arm/Makefile: 262
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/nwfpe/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/common/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-footbridge/Makefile: 1
Object file lists., /home/luyang/Documents/linux/arch/arm/mach-footbridge/Makefile: 6
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/mach-realview/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/probes/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/probes/kprobes/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-tegra/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-clps711x/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-orion5x/Makefile: 1
Copyright (C) 2001 ARM Limited, /home/luyang/Documents/linux/arch/arm/vfp/Makefile: 5
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-ixp4xx/Makefile: 1
Device tree platform, /home/luyang/Documents/linux/arch/arm/mach-ixp4xx/Makefile: 9
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-dove/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-axxia/Makefile: 1
Makefile for Cortina systems Gemini, /home/luyang/Documents/linux/arch/arm/mach-gemini/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-mvebu/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-s3c/Makefile: 1
Copyright 2009 Simtec Electronics, /home/luyang/Documents/linux/arch/arm/mach-s3c/Makefile: 3
Objects we always build independent of SoC choice, /home/luyang/Documents/linux/arch/arm/mach-s3c/Makefile: 15
devices, /home/luyang/Documents/linux/arch/arm/mach-s3c/Makefile: 23
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/mach-rpc/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-vexpress/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-ep93xx/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-integrator/Makefile: 1
Object file lists., /home/luyang/Documents/linux/arch/arm/mach-integrator/Makefile: 6
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/tools/Makefile: 1
linux/arch/arm/tools/Makefile, /home/luyang/Documents/linux/arch/arm/tools/Makefile: 3
Copyright (C) 2001 Russell King, /home/luyang/Documents/linux/arch/arm/tools/Makefile: 5
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-exynos/Makefile: 1
Copyright (c) 2010-2011 Samsung Electronics Co., Ltd., /home/luyang/Documents/linux/arch/arm/mach-exynos/Makefile: 3
		http://www.samsung.com/, /home/luyang/Documents/linux/arch/arm/mach-exynos/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-omap1/Makefile: 1
Common support, /home/luyang/Documents/linux/arch/arm/mach-omap1/Makefile: 6
Power Management, /home/luyang/Documents/linux/arch/arm/mach-omap1/Makefile: 20
Specific board support, /home/luyang/Documents/linux/arch/arm/mach-omap1/Makefile: 31
Innovator-1510 FPGA, /home/luyang/Documents/linux/arch/arm/mach-omap1/Makefile: 51
GPIO, /home/luyang/Documents/linux/arch/arm/mach-omap1/Makefile: 55
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/mach-lpc32xx/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-s5pv210/Makefile: 1
		http://www.samsung.com/, /home/luyang/Documents/linux/arch/arm/mach-s5pv210/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-spear/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-iop32x/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-socfpga/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-davinci/Makefile: 1
Common objects, /home/luyang/Documents/linux/arch/arm/mach-davinci/Makefile: 9
Chip specific, /home/luyang/Documents/linux/arch/arm/mach-davinci/Makefile: 14
Power Management, /home/luyang/Documents/linux/arch/arm/mach-davinci/Makefile: 36
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/kernel/Makefile: 1
Object file lists., /home/luyang/Documents/linux/arch/arm/kernel/Makefile: 17
Main staffs in KPROBES are in arch/arm/probes/ ., /home/luyang/Documents/linux/arch/arm/kernel/Makefile: 63
This is executed very early using a temporary stack when no memory allocator, /home/luyang/Documents/linux/arch/arm/kernel/Makefile: 96
nor global data is available. Everything has to be allocated on the stack., /home/luyang/Documents/linux/arch/arm/kernel/Makefile: 97
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-mv78xx0/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 1
Absolute relocation type $(ARCH_REL_TYPE_ABS) needs to be defined before, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 3
the inclusion of generic Makefile., /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 4
Force -O2 to avoid libgcc dependencies, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 30
Disable gcov profiling for VDSO code, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 38
Force dependency, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 46
Link rule for the .so file, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 49
Actual build commands, /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 61
supports build-id, install .build-id links as well., /home/luyang/Documents/linux/arch/arm/vdso/Makefile: 70
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/lib/Makefile: 1
linux/arch/arm/lib/Makefile, /home/luyang/Documents/linux/arch/arm/lib/Makefile: 3
using lib_ here won't override already available weak symbols, /home/luyang/Documents/linux/arch/arm/lib/Makefile: 28
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-at91/Makefile: 1
CPU-specific support, /home/luyang/Documents/linux/arch/arm/mach-at91/Makefile: 6
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-keystone/Makefile: 1
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/mach-nomadik/Makefile: 3
Note! Dependencies are done automagically by 'make dep', which also, /home/luyang/Documents/linux/arch/arm/mach-nomadik/Makefile: 5
removes any old dependencies. DON'T put your own dependencies here, /home/luyang/Documents/linux/arch/arm/mach-nomadik/Makefile: 6
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-cns3xxx/Makefile: 1
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/plat-omap/Makefile: 3
Common support, /home/luyang/Documents/linux/arch/arm/plat-omap/Makefile: 8
omap_device support (OMAP2+ only at the moment), /home/luyang/Documents/linux/arch/arm/plat-omap/Makefile: 11
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/mach-zynq/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-imx/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-mmp/Makefile: 1
Makefile for Marvell's PXA168 processors line, /home/luyang/Documents/linux/arch/arm/mach-mmp/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 1
Common support, /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 9
PRCM, /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 110
PRCM clockdomain control, /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 160
OMAP2 clock rate set data (old "OPP" data), /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 194
hwmod data, /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 198
OMAP2420 MSDI controller integration support ("MMC"), /home/luyang/Documents/linux/arch/arm/mach-omap2/Makefile: 211
Copyright IBM Corp., /home/luyang/Documents/linux/arch/arm/mach-aspeed/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-sa1100/Makefile: 1
Common support, /home/luyang/Documents/linux/arch/arm/mach-sa1100/Makefile: 6
nmi-oopser.o, /home/luyang/Documents/linux/arch/arm/mach-sa1100/Makefile: 7
Specific board support, /home/luyang/Documents/linux/arch/arm/mach-sa1100/Makefile: 9
Miscellaneous functions, /home/luyang/Documents/linux/arch/arm/mach-sa1100/Makefile: 38
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/mach-versatile/Makefile: 3
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/arm/plat-orion/Makefile: 3
Makefile for Hisilicon processors family, /home/luyang/Documents/linux/arch/arm/mach-hisi/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-pxa/Makefile: 1
SoC-specific code, /home/luyang/Documents/linux/arch/arm/mach-pxa/Makefile: 12
NOTE: keep the order of boards in accordance to their order in Kconfig, /home/luyang/Documents/linux/arch/arm/mach-pxa/Makefile: 20
Intel/Marvell Dev Platforms, /home/luyang/Documents/linux/arch/arm/mach-pxa/Makefile: 27
End-user Products, /home/luyang/Documents/linux/arch/arm/mach-pxa/Makefile: 62
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/mach-shmobile/Makefile: 1
Common objects, /home/luyang/Documents/linux/arch/arm/mach-shmobile/Makefile: 6
CPU objects, /home/luyang/Documents/linux/arch/arm/mach-shmobile/Makefile: 9
SMP objects, /home/luyang/Documents/linux/arch/arm/mach-shmobile/Makefile: 29
kind, whether express or implied; without even the implied warranty, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 9
of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 10
GNU General Public License for more details., /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 11
Cygnus, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 13
Northstar Plus, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 19
BCM281XX, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 26
BCM21664, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 29
BCM23550, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 32
Support for secure monitor traps, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 41
BCM2835, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 44
BCM5301X, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 53
BCM63XXx, /home/luyang/Documents/linux/arch/arm/mach-bcm/Makefile: 59
Makefile for code common across different PXA processor families, /home/luyang/Documents/linux/arch/arm/plat-pxa/Makefile: 3
architecture-specific flags and dependencies., /home/luyang/Documents/linux/arch/arm/boot/Makefile: 5
for more details., /home/luyang/Documents/linux/arch/arm/boot/Makefile: 9
Note: the following conditions must always be true:, /home/luyang/Documents/linux/arch/arm/boot/Makefile: 20
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/boot/bootp/Makefile: 1
architecture-specific flags and dependencies., /home/luyang/Documents/linux/arch/arm/boot/bootp/Makefile: 6
Note that bootp.lds picks up kernel.o and initrd.o, /home/luyang/Documents/linux/arch/arm/boot/bootp/Makefile: 18
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm/boot/compressed/Makefile: 1
