bit tries to restrict matches to things that won't create trouble., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 31
Sphinx 2 uses the same :c:type role for struct, union, enum and typedef, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 36
Sphinx 3 uses a different C role for each one of struct, union, enum and, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 42
typedef, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 43
Detects a reference to a documentation page of the form Documentation/... with, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 51
an optional extension, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 52
Reserved C words that we should skip when cross-referencing, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 59
Many places in the docs refer to common system calls.  It is, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 65
pointless to try to cross-reference them and, as has been known, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 66
to happen, somebody defining a function by these names can lead, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 67
to the creation of incorrect and confusing cross references.  So, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 68
just don't even try with these names., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 69
Associate each regex with the function that will markup its matches, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 82
Sort all references by the starting position in text, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 102
Include any text prior to match as a normal text node., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 107
Call the function associated with the regex that matched this text and, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 113
append its return to the text, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 114
In sphinx3 we can cross-reference to C macro and function, each one with its, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 124
own C role, but both match the same regex, so we try both., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 125
Go through the dance of getting an xref out of the C domain, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 133
Check if this document has a namespace, and if so, try, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 139
cross-referencing inside it first., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 140
XXX The Latex builder will throw NoUri exceptions here,, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 155
work around that by ignoring them., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 156
Sphinx 2 only, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 171
Sphinx 3+ only, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 174
Sphinx 2 only, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 180
Sphinx 3+ only, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 183
Go through the dance of getting an xref out of the C domain, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 192
Check if this document has a namespace, and if so, try, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 198
cross-referencing inside it first., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 199
XXX The Latex builder will throw NoUri exceptions here,, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 213
work around that by ignoring them., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 214
Try to replace a documentation reference of the form Documentation/... with a, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 229
cross reference to that page, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 230
Go through the dance of getting an xref out of the std domain, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 235
XXX The Latex builder will throw NoUri exceptions here,, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 246
work around that by ignoring them., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 247
Return the xref if we got it; otherwise just return the plain text., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 255
This loop could eventually be improved on.  Someday maybe we, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 275
want a proper tree traversal with a lot of awareness of which, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 276
kinds of nodes to prune.  But this works well for now., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 277
The nodes.literal test catches ``literal text``, its purpose is to, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 279
avoid adding cross-references to functions that have been explicitly, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 280
marked with cc:func:., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 281
coding=utf-8, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 1
Copyright © 2016 Intel Corporation, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 3
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 5
copy of this software and associated documentation files (the Software),, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 6
to deal in the Software without restriction, including without limitation, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 7
the rights to use, copy, modify, merge, publish, distribute, sublicense,, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 8
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 9
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 10
The above copyright notice and this permission notice (including the next, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 12
paragraph) shall be included in all copies or substantial portions of the, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 13
Software., /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 14
THE SOFTWARE IS PROVIDED AS IS, WITHOUT WARRANTY OF ANY KIND, EXPRESS OR, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 16
IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 17
FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT.  IN NO EVENT SHALL, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 18
THE AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 19
LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 20
FROM, OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 21
IN THE SOFTWARE., /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 22
Authors:, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 24
Jani Nikula <jani.nikula@intel.com>, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 25
Please make sure this works on both python2 and python3., /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 27
Extract kernel-doc comments from the specified file, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 47
Pass the version string to kernel-doc, as it needs to use a different, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 64
dialect, depending what the C domain supports for each specific, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 65
Sphinx versions, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 66
Tell sphinx of the dependency, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 72
'function' is an alias of 'identifiers', /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 77
FIXME: make this nicer and more robust against errors, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 81
define LINENO ([0-9]+)$), /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 133
sphinx counts lines from 0, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 137
we must eat our comments since the upset the markup, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 139
pylint: disable=W0703, /home/luyang/Documents/linux/Documentation/sphinx/kerneldoc.py: 150
!/usr/bin/env python3, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 1
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 2
pylint: disable=R0903, C0330, R0914, R0912, E0401, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 3
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 30
imports, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 31
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 32
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 44
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 46
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 55
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 57
KernelInclude (``kernel-include``) directive, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 59
to get a bit security back, prohibit /etc:, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 65
return super(KernelInclude, self).run() , /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 73
Include a file as part of the content of this reST file., /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 77
HINT: I had to copy&paste the whole Include.run method. I'am not happy, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 79
with this, but due to security reasons, the Include.run method does, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 80
not allow absolute or relative pathnames pointing to locations *above*, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 81
the filesystem tree where the reST document is placed., /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 82
HINT: this is the only line I had to change / commented out:, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 94
path = utils.relative_path(None, path), /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 95
start-after/end-before: no restrictions on newlines in match-text,, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 127
and no restrictions on matching inside lines vs. line boundaries, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 128
skip content in rawtext before *and incl.* a matching text, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 131
skip content in rawtext after *and incl.* a matching text, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 139
Convert tabs to spaces, if `tab_width` is positive., /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 149
arguments, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 180
content, /home/luyang/Documents/linux/Documentation/sphinx/kernel_include.py: 182
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/Documentation/sphinx/kernellog.py: 1
Sphinx has deprecated its older logging interface, but the replacement, /home/luyang/Documents/linux/Documentation/sphinx/kernellog.py: 3
only goes back to 1.6.  So here's a wrapper layer to keep around for, /home/luyang/Documents/linux/Documentation/sphinx/kernellog.py: 4
as long as we support 1.4., /home/luyang/Documents/linux/Documentation/sphinx/kernellog.py: 5
We don't support 1.4 anymore, but we'll keep the wrappers around until, /home/luyang/Documents/linux/Documentation/sphinx/kernellog.py: 7
we change all the code to not use them anymore :), /home/luyang/Documents/linux/Documentation/sphinx/kernellog.py: 8
!/usr/bin/env python, /home/luyang/Documents/linux/Documentation/networking/device_drivers/atm/cxacru-cf.py: 1
Copyright 2009 Simon Arlott, /home/luyang/Documents/linux/Documentation/networking/device_drivers/atm/cxacru-cf.py: 2
