+6dB, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2366
18 bit linear volume, split so 2 bits end up in index., /Users/rubber/linux/sound/usb/mixer_quirks.c: 2530
Predfine elements, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2601
Line routing, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2661
PCM routing... yes, it is output remapping, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2670
Control Reg 1, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2681
Control Reg 2, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2706
Capture types, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2759
Playback types, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2776
kcontrol->private_value layout, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2785
device table index, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2792
used for the snd_djm_devices table, so please update accordingly, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2793
The DJM-850 has different values for CDLINE and LINE capture, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2860
control options than the other DJM declared in this file., /Users/rubber/linux/sound/usb/mixer_quirks.c: 2861
common DJM capture level option values, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2899
DJM-250MK2, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2904
DJM-750, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2929
DJM-850, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2948
DJM-900NXS2, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2967
DJM-750MK2, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2988
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/mixer.c: 1
nothing  ;, /Users/rubber/linux/sound/usb/mixer.c: 2574
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/validate.c: 1
Validation of USB-audio class descriptors, /Users/rubber/linux/sound/usb/validate.c: 3
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/format.c: 1
fp->formats = SNDRV_PCM_FMTBIT_AC3;, /Users/rubber/linux/sound/usb/format.c: 714
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/usb/mixer_s1810c.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/pcm.c: 1
continue;, /Users/rubber/linux/sound/usb/pcm.c: 1180
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/clock.c: 1
runtime->rate = crate;, /Users/rubber/linux/sound/usb/clock.c: 452
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/usb/mixer_scarlett_gen2.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/mixer_scarlett.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/usb/power.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/helper.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/endpoint.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/card.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/mixer_maps.c: 1
FIXME: corresponds to 24 , /Users/rubber/linux/sound/usb/mixer_maps.c: 81
FU, Mic Capture , /Users/rubber/linux/sound/usb/mixer_maps.c: 112
"Mic Capture",  NULL, 2, .dB = &mp3plus_dB_2 },, /Users/rubber/linux/sound/usb/mixer_maps.c: 113
"Mic Playback",  .dB = &mp3plus_dB_1 },, /Users/rubber/linux/sound/usb/mixer_maps.c: 119
2: OT Speaker  , /Users/rubber/linux/sound/usb/mixer_maps.c: 213
prevent trying to find jack ,, /Users/rubber/linux/sound/usb/midi.c: 2327
prevent trying to find jack ,, /Users/rubber/linux/sound/usb/midi.c: 2333
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/mixer_us16x08.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/proc.c: 1
snd_iprintf(buffer, "    Max Packet Size = %d\n", fp->maxpacksize);, /Users/rubber/linux/sound/usb/proc.c: 167
snd_iprintf(buffer, "    EP Attribute = %#x\n", fp->attributes);, /Users/rubber/linux/sound/usb/proc.c: 168
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/implicit.c: 1
Special handling for implicit feedback mode, /Users/rubber/linux/sound/usb/implicit.c: 3
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/usb/media.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/quirks.c: 1
Convert to little endian, /Users/rubber/linux/sound/usb/quirks.c: 1459
we should derive windex from fmt-sync_ep but it's not set, /Users/rubber/linux/sound/usb/quirks.c: 1464
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/stream.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/misc/ua101.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/bcd2000/bcd2000.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/6fire/firmware.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/6fire/chip.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/6fire/pcm.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/6fire/control.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/6fire/midi.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/6fire/comm.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/caiaq/control.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/caiaq/input.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/caiaq/midi.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/caiaq/device.c: 1
terminator  }, /Users/rubber/linux/sound/usb/caiaq/device.c: 128
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/caiaq/audio.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/hiface/chip.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/hiface/pcm.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/usx2y/us122l.c: 1
terminator  }, /Users/rubber/linux/sound/usb/usx2y/us122l.c: 725
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/usx2y/usb_stream.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/usx2y/usX2Yhwdep.c: 1
FIXME this hwdep interface is used twice: fpga download and mmap for controlling Lights etc. Maybe better using 2 hwdep devs?, /Users/rubber/linux/sound/usb/usx2y/usX2Yhwdep.c: 52
so as long as the device isn't fully initialised yet we return -EBUSY here., /Users/rubber/linux/sound/usb/usx2y/usX2Yhwdep.c: 53
0: Prepad Data, 1: FPGA Code, /Users/rubber/linux/sound/usb/usx2y/usX2Yhwdep.c: 112
give the device some time, /Users/rubber/linux/sound/usb/usx2y/usX2Yhwdep.c: 201
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 1
FIXME, /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 57
FIXME: so far only correct period_size == 2^x ?, /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 89
Make sure above modifications are seen by i_usx2y_subs_startup(), /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 407
Call it now, /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 482
something is completely wrong > stop everything, /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 483
Start hardware streams, /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 519
SyncStream first...., /Users/rubber/linux/sound/usb/usx2y/usx2yhwdeppcm.c: 520
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/usx2y/usbusx2y.c: 1
	printk("%i:0x%02X ", 8, (int)((unsigned char)usx2y->in04_buf)[8]); Master volume shows 0 here if fader is at max during boot ?!?, /Users/rubber/linux/sound/usb/usx2y/usbusx2y.c: 186
FIXME if more than 1 p4out is new, 1 gets lost., /Users/rubber/linux/sound/usb/usx2y/usbusx2y.c: 227
terminator  }, /Users/rubber/linux/sound/usb/usx2y/usbusx2y.c: 352
us428(card)->usbmidi.ifnum,, /Users/rubber/linux/sound/usb/usx2y/usbusx2y.c: 386
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 1
let hcd do rollover sanity checks, /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 194
something is completely wrong > stop everything, /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 529
this line sets 44100, well actually a little less, /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 586
only tascam  frontier design knows the further lines ......., /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 587
this line sets 48000, well actually a little less, /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 622
only tascam  frontier design knows the further lines ......., /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 623
Start hardware streams, /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 858
SyncStream first...., /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 859
Lets us428 recognize output-volume settings, disturbs us122., /Users/rubber/linux/sound/usb/usx2y/usbusx2yaudio.c: 1032
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/podhd.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/pcm.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/variax.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/pod.c: 1
software update! , /Users/rubber/linux/sound/usb/line6/pod.c: 83
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/capture.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/toneport.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/playback.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/midi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/driver.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/usb/line6/midibuf.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/spi/at73c213.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/util_mem.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_effect.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_hwdep.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_proc.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_nrpn.c: 1
[range]  units , /Users/rubber/linux/sound/synth/emux/emux_nrpn.c: 95
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_synth.c: 1
seems not necessary, /Users/rubber/linux/sound/synth/emux/emux_synth.c: 75
not used, /Users/rubber/linux/sound/synth/emux/emux_synth.c: 530
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_oss.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/emux_seq.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/synth/emux/soundfont.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/x86/intel_hdmi_audio.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/oss/dmasound/dmasound_paula.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/oss/dmasound/dmasound_atari.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/oss/dmasound/dmasound_q40.c: 1
no longer true , /Users/rubber/linux/sound/oss/dmasound/dmasound_q40.c: 521
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/pdaudiocf/pdaudiocf_irq.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/pdaudiocf/pdaudiocf_pcm.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/pdaudiocf/pdaudiocf_core.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/pdaudiocf/pdaudiocf.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/vx/vxp_mixer.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 1
ICR, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 19
CVR, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 20
ISR, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 21
IVR, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 22
RXH, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 23
RXM, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 24
RXL, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 25
DMA, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 26
CDSP, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 27
LFREQ, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 28
HFREQ, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 29
DATA, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 30
MICRO, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 31
DIALOG, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 32
CSUER, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 33
RUER, /Users/rubber/linux/sound/pcmcia/vx/vxp_ops.c: 34
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/pcmcia/vx/vxpocket.c: 1
struct snd_vxpocket vxp = (struct snd_vxpocket )chip;, /Users/rubber/linux/sound/pcmcia/vx/vxpocket.c: 244
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/arm/pxa2xx-pcm-lib.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/arm/aaci.c: 1
overrun and rx interrupt -- half full, /Users/rubber/linux/sound/arm/aaci.c: 665
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/arm/pxa2xx-ac97.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/arm/pxa2xx-ac97-lib.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/sparc/amd7930.c: 1
ID              "sun_amd7930",, /Users/rubber/linux/sound/sparc/amd7930.c: 747
device          0,, /Users/rubber/linux/sound/sparc/amd7930.c: 748
playback count  1,, /Users/rubber/linux/sound/sparc/amd7930.c: 749
capture count   1, &pcm)) < 0), /Users/rubber/linux/sound/sparc/amd7930.c: 750
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/sparc/dbri.c: 1
ID 	    "sun_dbri",, /Users/rubber/linux/sound/sparc/dbri.c: 2230
device 	    0,, /Users/rubber/linux/sound/sparc/dbri.c: 2231
playback count  1,, /Users/rubber/linux/sound/sparc/dbri.c: 2232
capture count   1, &pcm);, /Users/rubber/linux/sound/sparc/dbri.c: 2233
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/sparc/cs4231.c: 1
5510 	0x00 | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 187
6620 	0x0E | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 188
8000 	0x00 | CS4231_XTAL1,, /Users/rubber/linux/sound/sparc/cs4231.c: 189
9600 	0x0E | CS4231_XTAL1,, /Users/rubber/linux/sound/sparc/cs4231.c: 190
11025 	0x02 | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 191
16000 	0x02 | CS4231_XTAL1,, /Users/rubber/linux/sound/sparc/cs4231.c: 192
18900 	0x04 | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 193
22050 	0x06 | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 194
27042 	0x04 | CS4231_XTAL1,, /Users/rubber/linux/sound/sparc/cs4231.c: 195
32000 	0x06 | CS4231_XTAL1,, /Users/rubber/linux/sound/sparc/cs4231.c: 196
33075 	0x0C | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 197
37800 	0x08 | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 198
44100 	0x0A | CS4231_XTAL2,, /Users/rubber/linux/sound/sparc/cs4231.c: 199
48000 	0x0C | CS4231_XTAL1, /Users/rubber/linux/sound/sparc/cs4231.c: 200
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/aoa/soundbus/sysfs.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/soundbus/core.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/soundbus/i2sbus/pcm.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/soundbus/i2sbus/control.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/soundbus/i2sbus/core.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/fabrics/layout.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/codecs/tas.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/codecs/onyx.c: 1
line in selected, -1 dB gain, /Users/rubber/linux/sound/aoa/codecs/onyx.c: 569
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/codecs/toonie.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/core/gpio-feature.c: 1
muted = !on... 					\, /Users/rubber/linux/sound/aoa/core/gpio-feature.c: 146
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/core/alsa.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/core/core.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/aoa/core/gpio-pmf.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/atmel/ac97c.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/kernel/tsacct.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/kernel/latencytop.c: 1
